"Deep Learning Agent (50)","Deep Learning Agent (136)"
"-156.0","6649.0"
"-157.0","6649.0"
"-158.0","6649.0"
"-159.0","6649.0"
"-160.0","6649.0"
"-161.0","6649.0"
"-162.0","6649.0"
"-163.0","6649.0"
"-164.0","6649.0"
"-165.0","6649.0"
"-166.0","6649.0"
"-167.0","6649.0"
"-168.0","6649.0"
"-169.0","6649.0"
"-170.0","6649.0"
"-171.0","6649.0"
"-172.0","6649.0"
"-173.0","6649.0"
"-173.0","6649.0"
"-173.0","6649.0"
"-173.0","6649.0"
"-173.0","6649.0"
"-173.0","6649.0"
"-173.0","6649.0"
"-173.0","6649.0"
"-173.0","6649.0"
"-174.0","6649.0"
"-175.0","6649.0"
"-176.0","6649.0"
"-177.0","6649.0"
"-178.0","6649.0"
"-179.0","6649.0"
"-180.0","6649.0"
"-181.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-182.0","6649.0"
"-183.0","6649.0"
"-184.0","6649.0"
"-185.0","6649.0"
"-186.0","6649.0"
"-187.0","6649.0"
"-188.0","6649.0"
"-189.0","6649.0"
"-190.0","6649.0"
"-191.0","6649.0"
"-192.0","6649.0"
"-193.0","6649.0"
"-194.0","6649.0"
"-195.0","6649.0"
"-196.0","6649.0"
"-197.0","6649.0"
"-198.0","6649.0"
"-199.0","6649.0"
"-199.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-200.0","6649.0"
"-201.0","6649.0"
"-201.0","6649.0"
"-202.0","6649.0"
"-202.0","6649.0"
"-202.0","6649.0"
"-202.0","6649.0"
"-202.0","6649.0"
"-202.0","6649.0"
"-202.0","6649.0"
"-202.0","6649.0"
"-202.0","6649.0"
"-202.0","6649.0"
"-202.0","6649.0"
"-202.0","6649.0"
"-202.0","6649.0"
"-202.0","6649.0"
"-202.0","6649.0"
"-202.0","6649.0"
"-202.0","6649.0"
"-202.0","6649.0"
"-202.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6649.0"
"-203.0","6648.0"
"-203.0","6647.0"
"-203.0","6646.0"
"-203.0","6645.0"
"-203.0","6644.0"
"-203.0","6643.0"
"-203.0","6642.0"
"-203.0","6641.0"
"-203.0","6741.0"
"-203.0","6740.0"
"-203.0","6740.0"
"-203.0","6740.0"
"-203.0","6740.0"
"-203.0","6740.0"
"-203.0","6740.0"
"-203.0","6740.0"
"-203.0","6740.0"
"-203.0","6739.0"
"-203.0","6839.0"
"-203.0","6838.0"
"-203.0","6938.0"
"-203.0","6937.0"
"-203.0","6936.0"
"-203.0","6935.0"
"-203.0","7035.0"
"-203.0","7034.0"
"-203.0","7033.0"
"-203.0","7032.0"
"-203.0","7031.0"
"-203.0","7030.0"
"-203.0","7029.0"
"-203.0","7028.0"
"-204.0","7027.0"
"-204.0","7026.0"
"-204.0","7025.0"
"-204.0","7024.0"
"-204.0","7023.0"
"-204.0","7022.0"
"-204.0","7021.0"
"-204.0","7020.0"
"-204.0","7019.0"
"-204.0","7018.0"
"-204.0","7017.0"
"-204.0","7117.0"
"-204.0","7116.0"
"-204.0","7115.0"
"-205.0","7114.0"
"-205.0","7214.0"
"-205.0","7213.0"
"-205.0","7212.0"
"-205.0","7211.0"
"-205.0","7210.0"
"-205.0","7209.0"
"-205.0","7309.0"
"-205.0","7308.0"
"-205.0","7307.0"
"-205.0","7407.0"
"-205.0","7406.0"
"-205.0","7406.0"
"-205.0","7406.0"
"-205.0","7406.0"
"-205.0","7406.0"
"-205.0","7406.0"
"-205.0","7406.0"
"-205.0","7406.0"
"-205.0","7406.0"
"-205.0","7406.0"
"-205.0","7406.0"
"-205.0","7406.0"
"-205.0","7406.0"
"-205.0","7406.0"
"-205.0","7406.0"
"-205.0","7406.0"
"-205.0","7405.0"
"-205.0","7405.0"
"-205.0","7405.0"
"-206.0","7405.0"
"-206.0","7405.0"
"-206.0","7405.0"
"-206.0","7405.0"
"-206.0","7405.0"
"-206.0","7404.0"
"-207.0","7403.0"
"-208.0","7403.0"
"-209.0","7403.0"
"-210.0","7403.0"
"-210.0","7403.0"
"-210.0","7403.0"
"-211.0","7403.0"
"-212.0","7403.0"
"-213.0","7403.0"
"-214.0","7403.0"
"-215.0","7403.0"
"-216.0","7403.0"
"-217.0","7403.0"
"-218.0","7403.0"
"-219.0","7403.0"
"-220.0","7403.0"
"-221.0","7403.0"
"-222.0","7403.0"
"-223.0","7403.0"
"-224.0","7403.0"
"-225.0","7403.0"
"-226.0","7403.0"
"-227.0","7403.0"
"-228.0","7403.0"
"-229.0","7403.0"
"-230.0","7403.0"
"-231.0","7403.0"
"-232.0","7403.0"
"-233.0","7403.0"
"-234.0","7403.0"
"-235.0","7403.0"
"-236.0","7403.0"
"-237.0","7403.0"
"-238.0","7403.0"
"-239.0","7403.0"
"-240.0","7403.0"
"-241.0","7403.0"
"-242.0","7403.0"
"-243.0","7403.0"
"-244.0","7402.0"
"-245.0","7401.0"
"-246.0","7400.0"
"-247.0","7399.0"
"-248.0","7398.0"
"-249.0","7397.0"
"-250.0","7396.0"
"-251.0","7395.0"
"-252.0","7394.0"
"-253.0","7393.0"
"-254.0","7393.0"
"-255.0","7393.0"
"-256.0","7393.0"
"-257.0","7393.0"
"-258.0","7393.0"
"-259.0","7393.0"
"-260.0","7493.0"
"-261.0","7493.0"
"-262.0","7493.0"
"-263.0","7493.0"
"-264.0","7493.0"
"-265.0","7493.0"
"-266.0","7493.0"
"-267.0","7593.0"
"-268.0","7592.0"
"-269.0","7591.0"
"-270.0","7590.0"
"-271.0","7589.0"
"-272.0","7588.0"
"-273.0","7587.0"
"-274.0","7586.0"
"-275.0","7686.0"
"-276.0","7685.0"
"-277.0","7785.0"
"-278.0","7785.0"
"-279.0","7784.0"
"-280.0","7783.0"
"-280.0","7782.0"
"-280.0","7882.0"
"-280.0","7881.0"
"-280.0","7880.0"
"-280.0","7879.0"
"-281.0","7879.0"
"-281.0","7879.0"
"-281.0","7879.0"
"-282.0","7879.0"
"-283.0","7879.0"
"-284.0","7879.0"
"-285.0","7879.0"
"-286.0","7879.0"
"-287.0","7879.0"
"-288.0","7879.0"
"-289.0","7879.0"
"-290.0","7879.0"
"-290.0","7879.0"
"-291.0","7879.0"
"-291.0","7879.0"
"-191.0","7879.0"
"-191.0","7879.0"
"-191.0","7879.0"
"-191.0","7879.0"
"-191.0","7879.0"
"-192.0","7879.0"
"-192.0","7879.0"
"-92.0","7879.0"
"-92.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7879.0"
"8.0","7878.0"
"8.0","7877.0"
"8.0","7876.0"
"8.0","7875.0"
"8.0","7874.0"
"8.0","7873.0"
"8.0","7872.0"
"8.0","7871.0"
"8.0","7870.0"
"8.0","7869.0"
"8.0","7868.0"
"8.0","7867.0"
"8.0","7866.0"
"8.0","7865.0"
"8.0","7864.0"
"8.0","7863.0"
"8.0","7862.0"
"8.0","7861.0"
"8.0","7860.0"
"8.0","7859.0"
"8.0","7858.0"
"8.0","7857.0"
"8.0","7856.0"
"8.0","7855.0"
"8.0","7854.0"
"8.0","7853.0"
"8.0","7852.0"
"8.0","7851.0"
"8.0","7850.0"
"8.0","7849.0"
"7.0","7848.0"
"7.0","7848.0"
"7.0","7848.0"
"7.0","7848.0"
"7.0","7848.0"
"7.0","7848.0"
"7.0","7848.0"
"7.0","7848.0"
"6.0","7848.0"
"5.0","7848.0"
"4.0","7848.0"
"3.0","7848.0"
"2.0","7848.0"
"1.0","7848.0"
"0.0","7848.0"
"-1.0","7848.0"
"-2.0","7848.0"
"-2.0","7848.0"
"-2.0","7848.0"
"-2.0","7848.0"
"-2.0","7848.0"
"-2.0","7848.0"
"-2.0","7848.0"
"-2.0","7848.0"
"-2.0","7848.0"
"-2.0","7848.0"
"-2.0","7848.0"
"-2.0","7848.0"
"-3.0","7848.0"
"-4.0","7848.0"
"-5.0","7847.0"
"-6.0","7846.0"
"-7.0","7845.0"
"-8.0","7844.0"
"-9.0","7843.0"
"-9.0","7842.0"
"-9.0","7841.0"
"-9.0","7841.0"
"-9.0","7841.0"
"-9.0","7841.0"
"-9.0","7840.0"
"-9.0","7839.0"
"-9.0","7838.0"
"-9.0","7837.0"
"-9.0","7836.0"
"-9.0","7835.0"
"-9.0","7834.0"
"-9.0","7833.0"
"-9.0","7832.0"
"-9.0","7932.0"
"-9.0","7931.0"
"-9.0","7930.0"
"-9.0","7929.0"
"-9.0","7928.0"
"-9.0","7927.0"
"-9.0","7926.0"
"-9.0","7925.0"
"-9.0","7924.0"
"-9.0","7923.0"
"-10.0","7922.0"
"-10.0","7921.0"
"-10.0","7920.0"
"-10.0","7919.0"
"-10.0","7918.0"
"-10.0","7917.0"
"-10.0","7916.0"
"-10.0","7915.0"
"-10.0","7914.0"
"-10.0","7913.0"
"-10.0","7912.0"
"-10.0","7912.0"
"-10.0","7912.0"
"-10.0","7912.0"
"-10.0","8012.0"
"-10.0","8011.0"
"-10.0","8010.0"
"-10.0","8009.0"
"-10.0","8008.0"
"-10.0","8007.0"
"-10.0","8007.0"
"-10.0","8007.0"
"-10.0","8007.0"
"-10.0","8006.0"
"-10.0","8006.0"
"-10.0","8106.0"
"-10.0","8106.0"
"-10.0","8106.0"
"-10.0","8105.0"
"-10.0","8104.0"
"-10.0","8103.0"
"-10.0","8203.0"
"-10.0","8202.0"
"-10.0","8201.0"
"-10.0","8200.0"
"-10.0","8199.0"
"-10.0","8198.0"
"-10.0","8197.0"
"-10.0","8197.0"
"90.0","8197.0"
"90.0","8197.0"
"90.0","8197.0"
"89.0","8197.0"
"88.0","8197.0"
"87.0","8197.0"
"86.0","8197.0"
"85.0","8197.0"
"84.0","8197.0"
"83.0","8197.0"
"82.0","8197.0"
"81.0","8197.0"
"80.0","8197.0"
"79.0","8197.0"
"78.0","8197.0"
"77.0","8197.0"
"76.0","8197.0"
"75.0","8197.0"
"74.0","8197.0"
"73.0","8197.0"
"72.0","8197.0"
"71.0","8197.0"
"70.0","8197.0"
"69.0","8197.0"
"68.0","8197.0"
"67.0","8197.0"
"66.0","8197.0"
"65.0","8197.0"
"64.0","8196.0"
"63.0","8296.0"
"62.0","8295.0"
"61.0","8294.0"
"60.0","8293.0"
"59.0","8292.0"
"58.0","8291.0"
"57.0","8291.0"
"56.0","8291.0"
"55.0","8290.0"
"54.0","8289.0"
"53.0","8288.0"
"52.0","8287.0"
"51.0","8286.0"
"50.0","8285.0"
"49.0","8385.0"
"48.0","8384.0"
"47.0","8383.0"
"46.0","8382.0"
"45.0","8482.0"
"44.0","8481.0"
"43.0","8480.0"
"42.0","8479.0"
"41.0","8478.0"
"40.0","8578.0"
"39.0","8577.0"
"38.0","8677.0"
"37.0","8676.0"
"36.0","8675.0"
"35.0","8674.0"
"34.0","8673.0"
"33.0","8672.0"
"32.0","8671.0"
"31.0","8771.0"
"30.0","8770.0"
"29.0","8769.0"
"28.0","8869.0"
"27.0","8868.0"
"26.0","8867.0"
"25.0","8866.0"
"24.0","8865.0"
"23.0","8864.0"
"22.0","8863.0"
"21.0","8862.0"
"20.0","8862.0"
"19.0","8862.0"
"18.0","8862.0"
"17.0","8862.0"
"16.0","8862.0"
"15.0","8862.0"
"14.0","8862.0"
"13.0","8862.0"
"12.0","8862.0"
"11.0","8862.0"
"10.0","8862.0"
"9.0","8862.0"
"8.0","8862.0"
"7.0","8862.0"
"6.0","8862.0"
"5.0","8862.0"
"4.0","8862.0"
"3.0","8862.0"
"2.0","8862.0"
"1.0","8862.0"
"0.0","8862.0"
"-1.0","8862.0"
"-2.0","8862.0"
"-3.0","8862.0"
"-4.0","8862.0"
"-5.0","8862.0"
"-6.0","8862.0"
"-7.0","8862.0"
"-7.0","8862.0"
"-7.0","8862.0"
"-8.0","8862.0"
"-9.0","8862.0"
"-9.0","8862.0"
"-10.0","8862.0"
"-11.0","8862.0"
"-12.0","8862.0"
"-13.0","8862.0"
"-14.0","8862.0"
"-15.0","8862.0"
"-16.0","8862.0"
"-17.0","8862.0"
"-18.0","8862.0"
"-19.0","8862.0"
"-20.0","8862.0"
"-21.0","8862.0"
"-22.0","8862.0"
"-23.0","8862.0"
"-24.0","8862.0"
"-25.0","8862.0"
"75.0","8862.0"
"74.0","8862.0"
"73.0","8862.0"
"72.0","8862.0"
"71.0","8862.0"
"70.0","8862.0"
"69.0","8862.0"
"68.0","8862.0"
"67.0","8862.0"
"66.0","8862.0"
"65.0","8862.0"
"65.0","8862.0"
"65.0","8862.0"
"65.0","8862.0"
"65.0","8862.0"
"64.0","8862.0"
"63.0","8861.0"
"62.0","8860.0"
"62.0","8860.0"
"62.0","8860.0"
"62.0","8859.0"
"62.0","8859.0"
"62.0","8859.0"
"62.0","8859.0"
"62.0","8858.0"
"62.0","8857.0"
"62.0","8856.0"
"62.0","8855.0"
"62.0","8854.0"
"62.0","8853.0"
"62.0","8852.0"
"62.0","8851.0"
"62.0","8850.0"
"62.0","8849.0"
"62.0","8848.0"
"62.0","8847.0"
"62.0","8846.0"
"62.0","8845.0"
"62.0","8844.0"
"62.0","8843.0"
"62.0","8842.0"
"62.0","8841.0"
"62.0","8840.0"
"62.0","8839.0"
"62.0","8839.0"
"62.0","8839.0"
"62.0","8839.0"
"62.0","8838.0"
"62.0","8837.0"
"62.0","8836.0"
"62.0","8835.0"
"62.0","8834.0"
"62.0","8833.0"
"62.0","8832.0"
"62.0","8831.0"
"62.0","8830.0"
"62.0","8829.0"
"62.0","8828.0"
"62.0","8827.0"
"62.0","8826.0"
"62.0","8825.0"
"62.0","8824.0"
"62.0","8823.0"
"62.0","8822.0"
"62.0","8821.0"
"62.0","8820.0"
"62.0","8819.0"
"62.0","8818.0"
"62.0","8817.0"
"62.0","8816.0"
"62.0","8815.0"
"62.0","8814.0"
"62.0","8813.0"
"62.0","8813.0"
"62.0","8813.0"
"62.0","8813.0"
"62.0","8813.0"
"62.0","8813.0"
"62.0","8813.0"
"62.0","8813.0"
"62.0","8813.0"
"62.0","8813.0"
"62.0","8813.0"
"62.0","8813.0"
"62.0","8813.0"
"62.0","8813.0"
"61.0","8812.0"
"60.0","8812.0"
"59.0","8812.0"
"58.0","8812.0"
"57.0","8812.0"
"56.0","8812.0"
"55.0","8812.0"
"55.0","8812.0"
"55.0","8812.0"
"55.0","8812.0"
"55.0","8812.0"
"55.0","8812.0"
"55.0","8812.0"
"55.0","8812.0"
"55.0","8811.0"
"55.0","8810.0"
"55.0","8809.0"
"55.0","8808.0"
"55.0","8807.0"
